fecha,price,market_cap,volume,id
2022-03-03,0.17522739499853757,0.0,19512329.796338536,bitget-token
2022-03-04,0.17364760075929947,0.0,10840747.602012279,bitget-token
2022-03-05,0.1785139358104241,0.0,8299372.933358072,bitget-token
2022-03-06,0.2012081463893996,0.0,9221417.61155294,bitget-token
2022-03-07,0.19777750110368633,0.0,16800665.241395764,bitget-token
2022-03-08,0.17480193516907064,0.0,13493733.776071979,bitget-token
2022-03-09,0.16790235958187746,0.0,11273353.325354688,bitget-token
2022-03-10,0.16633831005919422,0.0,8826093.080713315,bitget-token
2022-03-11,0.1720269101116784,0.0,12864962.113175005,bitget-token
2022-03-12,0.17070456367445136,0.0,11767171.738523817,bitget-token
2022-03-13,0.17395101519682912,0.0,8805467.83604539,bitget-token
2022-03-14,0.17082247684136087,0.0,6231760.939025279,bitget-token
2022-03-15,0.16949826319854147,0.0,9276300.287470484,bitget-token
2022-03-16,0.17970665016335127,0.0,9477896.819374729,bitget-token
2022-03-17,0.1998827068216331,0.0,10415781.375706425,bitget-token
2022-03-18,0.1986416917242032,0.0,9357988.417165905,bitget-token
2022-03-19,0.19272953975067647,0.0,11936368.258750578,bitget-token
2022-03-20,0.18859618058137753,0.0,10558161.362860316,bitget-token
2022-03-21,0.19626647230186386,0.0,8376200.094070764,bitget-token
2022-03-22,0.19635868674439574,0.0,8100153.92282165,bitget-token
2022-03-23,0.1946360331552315,0.0,10177993.984412564,bitget-token
2022-03-24,0.19950830452402168,0.0,10367067.884747509,bitget-token
2022-03-25,0.2048066416679498,0.0,8109757.157036673,bitget-token
2022-03-26,0.20873984607104917,0.0,7194865.501558301,bitget-token
2022-03-27,0.21211151321145655,0.0,10084075.059660425,bitget-token
2022-03-28,0.20675688675014536,0.0,9912406.451311873,bitget-token
2022-03-29,0.19676292311937693,0.0,7693343.160966262,bitget-token
2022-03-30,0.19832012360061163,0.0,8099912.277161742,bitget-token
2022-03-31,0.19793986564977373,0.0,10448829.782418111,bitget-token
2022-04-01,0.2070337186870866,0.0,15021834.344854625,bitget-token
2022-04-02,0.20914321192189358,0.0,10132478.445907112,bitget-token
2022-04-03,0.20484056257078517,0.0,10690711.648530342,bitget-token
2022-04-04,0.21308449324314283,0.0,12553298.158599962,bitget-token
2022-04-05,0.20519899046059278,0.0,11387367.426577805,bitget-token
2022-04-06,0.20714925641571544,0.0,7822073.689867508,bitget-token
2022-04-07,0.20030201445248985,0.0,7141232.0258955285,bitget-token
2022-04-08,0.19275510672489105,0.0,8521049.720875535,bitget-token
2022-04-09,0.1947534057681435,0.0,9920948.394532116,bitget-token
2022-04-10,0.19327618691742224,0.0,8646031.744374959,bitget-token
2022-04-11,0.19475527650599878,0.0,8818767.179801282,bitget-token
2022-04-12,0.1842950207304261,0.0,8895595.100101965,bitget-token
2022-04-13,0.18377968995653216,0.0,13408414.731892176,bitget-token
2022-04-14,0.1930181804460191,0.0,15277020.537574608,bitget-token
2022-04-15,0.190933619574547,0.0,15184517.142313628,bitget-token
2022-04-16,0.18740904504622022,0.0,18846830.221204847,bitget-token
2022-04-17,0.19006982721965482,0.0,18620139.495070335,bitget-token
2022-04-18,0.18868300291485607,0.0,15854338.775550373,bitget-token
2022-04-19,0.18677774673946798,0.0,17555699.84525058,bitget-token
2022-04-20,0.18703546687900544,0.0,16775647.593864717,bitget-token
2022-04-21,0.19024896635606264,0.0,16551166.40288419,bitget-token
2022-04-22,0.18871104353072707,0.0,15068156.723022506,bitget-token
2022-04-23,0.1813049895256138,0.0,15782155.43597457,bitget-token
2022-04-24,0.17793233139490286,0.0,17903699.671867985,bitget-token
2022-04-25,0.1729725079228624,0.0,17069660.23435494,bitget-token
2022-04-26,0.17308084823717446,0.0,14706943.670628522,bitget-token
2022-04-27,0.1709505132101129,0.0,16403298.620478462,bitget-token
2022-04-28,0.17427209515760658,0.0,17116769.669920135,bitget-token
2022-04-29,0.17455673830475615,0.0,16784721.73492047,bitget-token
2022-04-30,0.17413865648444382,0.0,14513709.987864597,bitget-token
2022-05-01,0.17156390002875344,0.0,16546334.97255484,bitget-token
2022-05-02,0.1865684587921714,0.0,17111291.415337313,bitget-token
2022-05-03,0.18414512916560535,0.0,17727630.522898402,bitget-token
2022-05-04,0.18109424956341708,0.0,16241582.502983846,bitget-token
2022-05-05,0.19264139651395348,0.0,14641845.23329867,bitget-token
2022-05-06,0.18845171266164806,0.0,15844071.801669694,bitget-token
2022-05-07,0.1889963433472582,0.0,9694300.526583605,bitget-token
2022-05-08,0.18607097963023372,0.0,8825387.569679743,bitget-token
2022-05-09,0.1845172838444164,0.0,11265990.335938731,bitget-token
2022-05-10,0.16044231516089802,0.0,14968589.31143348,bitget-token
2022-05-11,0.18404712773022466,0.0,10275246.717181863,bitget-token
2022-05-12,0.15400876169025812,0.0,11193730.065540094,bitget-token
2022-05-13,0.14788938448608444,0.0,9838358.029098144,bitget-token
2022-05-14,0.1568032456569696,0.0,12166407.80670726,bitget-token
2022-05-15,0.16572501774463513,0.0,9376613.189810203,bitget-token
2022-05-16,0.16489314557913434,0.0,8653622.235631024,bitget-token
2022-05-17,0.16212411323225012,0.0,6491069.968008285,bitget-token
2022-05-18,0.16482481389045123,0.0,8015336.653336218,bitget-token
2022-05-19,0.16048543042111824,0.0,13400215.203168886,bitget-token
2022-05-20,0.15933282777435154,0.0,9197891.070531882,bitget-token
2022-05-21,0.15677688086779373,0.0,8681516.224311251,bitget-token
2022-05-22,0.16101643546604058,0.0,7563708.142476411,bitget-token
2022-05-23,0.1619757208099979,0.0,7400365.452126919,bitget-token
2022-05-24,0.1607115599127791,0.0,6738323.266370588,bitget-token
2022-05-25,0.16407675843706174,0.0,6757008.989089387,bitget-token
2022-05-26,0.16500096114264873,0.0,7456644.619902337,bitget-token
2022-05-27,0.16183573436934845,0.0,7594826.245369674,bitget-token
2022-05-28,0.16199946765797874,0.0,5661291.573652207,bitget-token
2022-05-29,0.15830334901742946,0.0,7359212.555854629,bitget-token
2022-05-30,0.1577905022068061,0.0,6992306.524108226,bitget-token
2022-05-31,0.16238176362764797,0.0,6135089.115125055,bitget-token
2022-06-01,0.16175570897627395,0.0,4658153.027066913,bitget-token
2022-06-02,0.1587860574998952,0.0,5408628.479481371,bitget-token
2022-06-03,0.16172948776023557,0.0,5918734.166233115,bitget-token
2022-06-04,0.16424797559694435,0.0,6592560.932789984,bitget-token
2022-06-05,0.1655608132186432,0.0,6166087.181399723,bitget-token
2022-06-06,0.16033490791558833,0.0,5077018.359212296,bitget-token
2022-06-07,0.1629567869108288,0.0,5568765.310836643,bitget-token
2022-06-08,0.16097107317706702,0.0,7988510.252910753,bitget-token
2022-06-09,0.161382274051065,0.0,8908521.765063351,bitget-token
2022-06-10,0.16076284898712884,0.0,9009302.086301273,bitget-token
2022-06-11,0.16045887031211642,0.0,9912802.772515174,bitget-token
2022-06-12,0.15661069920139511,0.0,8835707.60002479,bitget-token
2022-06-13,0.15070517052558466,0.0,8362130.495057766,bitget-token
2022-06-14,0.1224611399560852,0.0,10293260.365333801,bitget-token
2022-06-15,0.11588279081863608,0.0,10180804.408336904,bitget-token
2022-06-16,0.1222906894217741,0.0,7505043.710419961,bitget-token
2022-06-17,0.10666784616437766,0.0,6744726.943190386,bitget-token
2022-06-18,0.10621521775440715,0.0,5939990.623396354,bitget-token
2022-06-19,0.10546651956366772,0.0,5986332.790394293,bitget-token
2022-06-20,0.1152741411587431,0.0,6734542.838842215,bitget-token
2022-06-21,0.11293387429017332,0.0,7423527.711316371,bitget-token
2022-06-22,0.11240642647809908,0.0,5428309.529699074,bitget-token
2022-06-23,0.11563241824984505,0.0,6710947.054216445,bitget-token
2022-06-24,0.12584162986346198,0.0,6314328.981905896,bitget-token
2022-06-25,0.1320286238861048,0.0,4913314.449606878,bitget-token
2022-06-26,0.13479266433416895,0.0,6520306.75275346,bitget-token
2022-06-27,0.1386058176115676,0.0,6801806.348097111,bitget-token
2022-06-28,0.13675422078300872,0.0,6953163.565834011,bitget-token
2022-06-29,0.13604716806919417,0.0,8320564.094245612,bitget-token
2022-06-30,0.13527628843289718,0.0,8593077.377671868,bitget-token
2022-07-01,0.1299952571142923,0.0,9221635.275009394,bitget-token
2022-07-02,0.13662228914149202,0.0,7301789.316919791,bitget-token
2022-07-03,0.13660059325634302,0.0,6910093.848217081,bitget-token
2022-07-04,0.13662453047385853,0.0,6616516.637506021,bitget-token
2022-07-05,0.13916712237207535,0.0,7637191.277364499,bitget-token
2022-07-06,0.14578825167745524,0.0,11952346.003363047,bitget-token
2022-07-07,0.15244193703052825,0.0,14048236.091781752,bitget-token
2022-07-08,0.1472286999944852,0.0,6840334.656299786,bitget-token
2022-07-09,0.14992828001655062,0.0,8477617.888971683,bitget-token
2022-07-10,0.15068438335438888,0.0,9553098.642645178,bitget-token
2022-07-11,0.1498364748940354,0.0,5834076.365015778,bitget-token
2022-07-12,0.14602577385777807,0.0,10718347.62316173,bitget-token
2022-07-13,0.1369261608740944,0.0,9988813.263706705,bitget-token
2022-07-14,0.1425453760996472,0.0,10272409.94052043,bitget-token
2022-07-15,0.1463819020283329,0.0,6579830.035812224,bitget-token
2022-07-16,0.1462962685988789,0.0,9825866.17818258,bitget-token
2022-07-17,0.1482131676222071,0.0,6515620.33274234,bitget-token
2022-07-18,0.15025710019039762,0.0,4772100.376263675,bitget-token
2022-07-19,0.14728680928417712,0.0,4502153.346357011,bitget-token
2022-07-20,0.14792868788138655,0.0,4236637.785138574,bitget-token
2022-07-21,0.1500203306133989,0.0,6175766.383641409,bitget-token
2022-07-22,0.15298018892603157,0.0,4579436.625801322,bitget-token
2022-07-23,0.1503681146395045,0.0,4362817.823326489,bitget-token
2022-07-24,0.1485857065385092,0.0,4249715.1243304005,bitget-token
2022-07-25,0.15141703264406342,0.0,4203921.402563021,bitget-token
2022-07-26,0.14988670847334407,0.0,4595991.983845603,bitget-token
2022-07-27,0.14905086674695778,0.0,3920160.489814252,bitget-token
2022-07-28,0.15162503230185098,0.0,4095952.3625794314,bitget-token
2022-07-29,0.152778905931768,0.0,4667528.864693197,bitget-token
2022-07-30,0.1539683595479683,0.0,4591153.4120469075,bitget-token
2022-07-31,0.1511518462283998,0.0,4667931.877901907,bitget-token
2022-08-01,0.15077594730370505,0.0,5021160.389743871,bitget-token
2022-08-02,0.1518043095665011,0.0,4689129.287539293,bitget-token
2022-08-03,0.15263553792741885,0.0,4324588.522939504,bitget-token
2022-08-04,0.1500708259320764,0.0,6103192.810503992,bitget-token
2022-08-05,0.14970733478068915,0.0,5545506.828609896,bitget-token
2022-08-06,0.1553734700878544,0.0,5106524.184343838,bitget-token
2022-08-07,0.16340555401188472,0.0,4516672.487319224,bitget-token
2022-08-08,0.16365403086284666,0.0,5094408.888396975,bitget-token
2022-08-09,0.16402532459612768,0.0,6299481.806271403,bitget-token
2022-08-10,0.16765182649833274,0.0,5210882.047394239,bitget-token
2022-08-11,0.17111838032744608,0.0,5271621.382282252,bitget-token
2022-08-12,0.17003530158453398,0.0,4553488.753283989,bitget-token
2022-08-13,0.1690137183145232,0.0,6547058.154884903,bitget-token
2022-08-14,0.16764014867729446,0.0,4669753.0834710905,bitget-token
