fecha,price,market_cap,volume,id
2020-10-15,6.037841498800636,1663303199.0528395,65778628.27376125,okb
2020-10-16,5.874061236278175,1616458128.4110777,44024734.39958119,okb
2020-10-17,5.184505590415293,1428017051.7627623,87570809.03925547,okb
2020-10-18,4.44673382137916,1209790033.4169986,84952637.15082091,okb
2020-10-19,4.794374392549417,1319504976.2960439,75911905.03734656,okb
2020-10-20,4.536956965924497,1248415250.6127822,49376832.920834325,okb
2020-10-21,4.733908824231873,1305024538.6334763,47283222.53321262,okb
2020-10-22,4.956026934555252,1364288876.8369048,74120315.38361429,okb
2020-10-23,4.819849395729641,1326495203.003314,39597994.73853852,okb
2020-10-24,4.495319046710014,1236555503.7942498,47162541.15031366,okb
2020-10-25,4.582721389412832,1261618433.839138,40310232.89102309,okb
2020-10-26,4.616118278160831,1271668427.9497552,38161048.741398074,okb
2020-10-27,4.646981580726655,1280141656.38191,33043617.0231903,okb
2020-10-28,4.670601358695988,1289249590.5987418,33255772.266545452,okb
2020-10-29,4.609549070635346,1267418310.7709694,31776090.74344948,okb
2020-10-30,4.628214273211389,1278396237.215392,31540436.55069569,okb
2020-10-31,4.450321907910996,1224093154.9433248,35991780.87522964,okb
2020-11-01,4.471467305802185,1239097873.0309856,38950868.306616314,okb
2020-11-02,4.546669455240067,1251982772.876224,32081285.320914526,okb
2020-11-03,4.375854735912363,1208034235.344183,36793245.620495744,okb
2020-11-04,4.18584373035434,1151720980.0195825,37354982.30453974,okb
2020-11-05,4.284190430761251,1174010594.21583,43701478.75665895,okb
2020-11-06,4.478611544349816,1229920267.0463471,56258166.37337,okb
2020-11-07,4.643716594064245,1279281631.7325816,45959438.991189875,okb
2020-11-08,4.669049462902302,1288461574.9607394,40774166.35946334,okb
2020-11-09,4.6797512868768365,1289242107.536313,27088635.97295837,okb
2020-11-10,4.6066539427276965,1271590620.710368,48057505.701281846,okb
2020-11-11,4.633908832252459,1277041848.407877,39598575.36922049,okb
2020-11-12,4.760059037501567,1311958494.4777443,53495604.71923407,okb
2020-11-13,4.836624457269736,1334993938.9584072,49934093.628907576,okb
2020-11-14,4.840768597907699,1338693939.7330956,8968920.078336373,okb
2020-11-15,4.715224032581744,1299653899.8162365,7272185.12747064,okb
2020-11-16,4.659293750601948,1284393210.7317913,8000849.873684326,okb
2020-11-17,4.63295873851859,1274897912.4828193,16077153.857313385,okb
2020-11-18,4.80081433981649,1322565206.8296504,24958524.785190064,okb
2020-11-19,5.388666741210399,1482925060.6833,39555240.15982524,okb
2020-11-20,5.685293963750593,1565059811.1669052,34790205.430350415,okb
2020-11-21,5.897723062309755,1624377905.5653603,30741455.364522066,okb
2020-11-22,5.9571668657129075,1640017245.671034,100136292.20495202,okb
2020-11-23,6.292570160545668,1745487961.801478,135926904.64160815,okb
2020-11-24,6.1933925823038125,1702039860.6264615,160766203.31021327,okb
2020-11-25,6.03851531858024,1661653691.5766077,166430260.62080166,okb
2020-11-26,5.740907707263003,1582610619.4550445,101402811.7860957,okb
2020-11-27,5.397758701856708,1483455138.4916527,166238396.48994905,okb
2020-11-28,5.208889282539044,1432941998.083229,109145021.18520354,okb
2020-11-29,5.2549007352814305,1447941760.8494754,87935729.263143,okb
2020-11-30,5.345953889708332,1471386678.8838227,80501274.84291127,okb
2020-12-01,5.500717777423613,1513237902.9758766,132252378.76556858,okb
2020-12-02,5.227687439384213,1438145809.5094106,154350319.17184958,okb
2020-12-03,5.384893492221492,1462393079.425792,97946733.23063989,okb
2020-12-04,5.255270821959529,1430236536.2491903,62975230.21166653,okb
2020-12-05,5.083702445664606,1379476558.6587734,67096718.74830218,okb
2020-12-06,5.1310338471194274,1392546629.3290646,53627322.31073608,okb
2020-12-07,5.085573867235167,1379614757.826221,41244076.00147345,okb
2020-12-08,5.316777680926733,1446123724.0281177,74269786.59293,okb
2020-12-09,5.254169626041015,1428329772.9075365,71254553.30414505,okb
2020-12-10,5.250553943806474,1425751750.7872698,67402231.50951636,okb
2020-12-11,5.208197564537813,1414962446.3118393,63291051.92827639,okb
2020-12-12,5.524978774010412,1500549669.4617243,103755476.81952848,okb
2020-12-13,5.521836162020902,1499555515.5337842,61414307.47668281,okb
2020-12-14,5.628006585213994,1522691024.254567,61506500.0028266,okb
2020-12-15,5.595980886825966,1518833905.3260093,50531215.59770402,okb
2020-12-16,5.750756731422787,1561388683.7069664,80882027.18646517,okb
2020-12-17,5.802192997543401,1574340371.5685327,93345660.70778492,okb
2020-12-18,5.812214743536695,1576787766.500423,140327409.44845635,okb
2020-12-19,6.032690747570661,1632186039.8430653,114247228.69562638,okb
2020-12-20,6.053027354160054,1643760003.0163472,105446727.8305897,okb
2020-12-21,5.98315348830758,1618936593.5303545,90728934.5916915,okb
2020-12-22,5.626983310912304,1526589471.5293453,135481368.44775063,okb
2020-12-23,6.088814280673577,1652525021.9732993,148079271.46754262,okb
2020-12-24,5.958269415758947,1619840311.4024482,153927801.5425001,okb
2020-12-25,6.063007435344308,1647056295.1571121,111964110.03539059,okb
2020-12-26,6.173871936089543,1676302338.6437926,95210708.54158974,okb
2020-12-27,6.1075303155003215,1657564916.9786236,97218098.65970765,okb
2020-12-28,6.541405913144063,1781552484.2430944,160690783.6708382,okb
2020-12-29,7.52734672076697,2040315829.9682496,221705042.77132693,okb
2020-12-30,7.6272867039145,2058662762.9569845,305189201.90973103,okb
2020-12-31,7.633909647506446,2072351717.720045,154023681.58998114,okb
2021-01-01,7.7899938023828454,2118927699.3185065,237913419.35836548,okb
2021-01-02,9.21376900455242,2496681346.1782055,301752061.05028296,okb
2021-01-03,8.313005515762672,2226122671.758963,372476668.64570254,okb
2021-01-04,7.528337656854226,2067888441.0168378,365722766.0697271,okb
2021-01-05,7.049350971564066,1922453492.1248624,273829211.6343215,okb
2021-01-06,7.520892680997944,2048118915.0509162,206392684.121061,okb
2021-01-07,7.453555242802891,2016827204.2631352,192403435.13039345,okb
2021-01-08,7.465504624290486,2027372278.7585852,230250288.7638526,okb
2021-01-09,7.17043247390213,1944779799.9401574,224639111.51243025,okb
2021-01-10,7.288311159958237,1975217429.7437587,188618639.38164338,okb
2021-01-11,7.049403377270614,1943323331.8303182,231374563.70261005,okb
2021-01-12,6.3545426585225595,1723338204.997165,408598851.4494355,okb
2021-01-13,6.365618663767157,1726932132.4226432,192581811.8437612,okb
2021-01-14,6.456864130022256,1752357864.7772212,206312298.1212321,okb
2021-01-15,6.1988297220954784,1679725727.55833,152461710.62466368,okb
2021-01-16,5.870123918841523,1595214472.055292,181557329.11720872,okb
2021-01-17,6.079592650930826,1655366815.309001,151466488.70727128,okb
2021-01-18,6.285610168143538,1709019763.7096853,150370201.75503832,okb
2021-01-19,6.57623399308259,1778189451.8161008,168704776.71956778,okb
2021-01-20,6.115189516731375,1662990898.5297558,175947829.60621336,okb
2021-01-21,6.413489558502465,1741912046.7641275,166007998.3926232,okb
2021-01-22,5.951630114808629,1629757931.1158357,187576449.04778406,okb
2021-01-23,5.942267370604661,1610531333.120038,187565365.4393478,okb
2021-01-24,5.8953450056861705,1599291220.1580155,136197197.66194695,okb
2021-01-25,5.900859375779056,1597220327.5544925,109459887.97236027,okb
2021-01-26,5.810738783676557,1578743248.3052201,110540441.52322254,okb
2021-01-27,5.603544907519281,1520790759.6308064,140258077.39113596,okb
2021-01-28,5.285503997488954,1432900602.382768,143383716.1692359,okb
2021-01-29,5.472447759439281,1469757977.4919434,150116365.15788007,okb
2021-01-30,5.439111673139636,1480161754.6644216,153014310.27384442,okb
2021-01-31,5.393643224742366,1465496802.1865134,141921297.96939248,okb
2021-02-01,5.742372182169818,1553438796.0606773,154766232.76787904,okb
2021-02-02,5.768206218791478,1560464434.9013405,154880077.15446058,okb
2021-02-03,5.860310442495976,1593784484.4124265,130038436.91444142,okb
2021-02-04,6.215378964391328,1681866312.2025604,142108228.94247648,okb
2021-02-05,6.058211870501437,1640919865.4429297,125105489.69019069,okb
2021-02-06,6.601122178076041,1775090630.106737,147007105.30996576,okb
2021-02-07,6.558883068685226,1787040854.037547,160929735.3379248,okb
2021-02-08,6.263962909672118,1697032265.136285,178491904.72890502,okb
2021-02-09,6.348655655095002,1709408399.2633889,169294180.22401705,okb
2021-02-10,8.359553707993898,2276277960.291769,356509937.0833519,okb
2021-02-11,9.198104931140207,2509872171.847661,550096288.8045197,okb
2021-02-12,8.596624555819998,2327453611.544767,283474306.1258552,okb
2021-02-13,9.084342547611254,2468103666.7404976,271273982.31361866,okb
2021-02-14,8.946948399290312,2437012247.146303,276171923.4871508,okb
2021-02-15,8.753740671846167,2375388382.0007114,243418749.69548735,okb
2021-02-16,8.372242884484956,2275487725.168058,282948362.94624627,okb
2021-02-17,8.25724700616988,2239803599.85942,199209698.43995014,okb
2021-02-18,9.793346261557431,2636462862.9504457,299621089.66248906,okb
2021-02-19,10.62857639472836,2878137242.8920755,389141384.29974604,okb
2021-02-20,16.87126887246758,4454078962.8035,1092972651.4139144,okb
2021-02-21,13.788087664538097,3617209256.185173,978579924.0908045,okb
2021-02-22,21.519523610832692,5811523270.042198,1173811150.7891715,okb
2021-02-23,20.20720638322225,5465784561.369077,1059418364.175704,okb
2021-02-24,17.023858893837094,4564497957.904273,1005337262.9891615,okb
2021-02-25,18.77460726571956,5101442452.393507,792746694.370491,okb
2021-02-26,16.961535575044863,4683745573.829303,558919945.2698069,okb
2021-02-27,16.404385269920354,4506051380.590795,555374337.5234188,okb
2021-02-28,18.444677239936187,4937749408.387175,481968262.7352365,okb
2021-03-01,15.628862362204277,4294449746.271691,471339222.73987156,okb
2021-03-02,17.91751929056761,4860248240.249447,491628995.2177355,okb
2021-03-03,17.059323196071272,4647393191.735695,349512868.7724627,okb
2021-03-04,17.164415354315977,4645675347.017369,343059578.8876399,okb
2021-03-05,17.6564215003573,4775694564.802815,493686568.64097136,okb
2021-03-06,17.282200409852656,4657025161.349505,340693046.5718663,okb
2021-03-07,17.02623183902072,4602716729.291075,232161852.31309077,okb
2021-03-08,17.53100885797831,4717045485.290073,219641992.4135807,okb
2021-03-09,16.872461068607976,4539779483.795249,258898394.9015366,okb
2021-03-10,17.912397914095916,4826403767.833865,270039383.23013365,okb
2021-03-11,16.646615176733956,4501742850.622221,253361745.6347178,okb
2021-03-12,16.4416790609834,4453874597.070467,299702220.8310064,okb
2021-03-13,15.787644625195165,4272377782.030777,254226636.1430356,okb
2021-03-14,16.079522654653424,4335665885.7344,239802449.09405443,okb
2021-03-15,15.842924274797529,4233283819.238942,191576510.06167853,okb
2021-03-16,14.771984927896062,3997374205.2247057,242014123.37248734,okb
2021-03-17,14.828612288129236,3964956995.5882115,211396761.4142361,okb
2021-03-18,14.755925484824623,3965911041.959654,174931619.31739473,okb
2021-03-19,14.50255015334933,3906066056.532092,180781375.8636695,okb
2021-03-20,14.545581625945278,3926914514.0461774,142168985.43851012,okb
2021-03-21,14.491720904648579,3911510096.5539737,115503908.93785922,okb
2021-03-22,14.115845228144257,3802855192.54189,117510027.99585067,okb
2021-03-23,13.6306676727038,3678230865.2373986,169857710.0320889,okb
2021-03-24,13.530801338682831,3640794128.7257566,173175156.34291792,okb
2021-03-25,12.857525658967237,3491526806.478237,182254635.5874984,okb
2021-03-26,12.097940811290256,3256100186.2521157,201243194.44058606,okb
2021-03-27,12.77878287272264,3419906212.5765476,148923382.97593245,okb
2021-03-28,12.626164207734721,3399360958.025925,129274726.13333598,okb
2021-03-29,13.535383876429885,3643463345.0855,194819980.173724,okb
2021-03-30,14.703295974496104,3947369551.4890585,231019065.10276067,okb
2021-03-31,16.299584346384755,4366149032.5402565,284158307.38864464,okb
2021-04-01,16.960067383879615,4589783313.890986,355857746.04281807,okb
2021-04-02,17.085459660897445,4531537765.218959,271851279.0339389,okb
2021-04-03,17.472218808652464,4728646975.665377,308724499.23930746,okb
2021-04-04,15.879695016763604,4311258583.298377,274106707.0211218,okb
2021-04-05,16.847740495493724,4537817552.994864,233946450.06851476,okb
2021-04-06,17.643882182077146,4750517516.907611,286989784.34078956,okb
2021-04-07,18.45125205311529,4958477314.817412,340657155.15864843,okb
2021-04-08,18.106517457654498,4903780400.499495,458446532.2654701,okb
2021-04-09,19.178171346241577,5164502321.509735,273944977.82525134,okb
2021-04-10,19.390071638981162,5221578970.112976,190019790.58108535,okb
2021-04-11,20.714584277379032,5587248326.026716,358662578.4254974,okb
2021-04-12,22.095308055045088,5911036750.289262,306732989.40254444,okb
2021-04-13,22.74462661407546,6140585354.267069,611805070.6809607,okb
2021-04-14,21.61769348928204,5815719423.081726,412645403.7974957,okb
2021-04-15,20.063641842814206,5431818789.679143,462650040.8367544,okb
2021-04-16,20.66376176816852,5581355413.641293,367995855.5623595,okb
2021-04-17,18.966393621746665,5124687941.53572,512716452.5531928,okb
2021-04-18,18.436618779213955,4993478331.78764,440689115.60991627,okb
2021-04-19,17.62710394754625,4785686596.240482,584165861.4296998,okb
2021-04-20,16.177573651120234,4340006500.019307,430205846.36733127,okb
2021-04-21,17.536749600610158,4745108217.136421,488196266.2944758,okb
2021-04-22,17.37060467561875,4723560331.320971,429353631.4584764,okb
2021-04-23,16.711268288508997,4506062924.122919,450261041.9184757,okb
2021-04-24,16.601466661303945,4477349737.371406,476525390.4762162,okb
2021-04-25,16.569154315825493,4515410118.282674,315261104.1941643,okb
2021-04-26,16.397788539258542,4407386559.488515,260693016.93862408,okb
2021-04-27,17.475833985620707,4695591353.309703,244340167.51800603,okb
2021-04-28,17.713156587870788,4752966900.061926,251705381.67156208,okb
2021-04-29,17.285944981310397,4653019493.65168,275549529.85800654,okb
2021-04-30,19.94591190291472,5358912164.642106,461431522.87464267,okb
2021-05-01,21.313502408281195,5736263785.396298,462531431.8712545,okb
2021-05-02,33.86682703251905,9190046627.947592,1805039595.1497257,okb
2021-05-03,41.586195451653936,11201080113.101368,1451479210.2625093,okb
2021-05-04,39.631707244474775,10622128590.866535,1495204349.3711216,okb
2021-05-05,36.70848296284313,10065616551.489717,2786118416.5158057,okb
2021-05-06,37.39606957927336,10106975030.475975,2517622837.2004437,okb
2021-05-07,32.74889225927339,8816273927.321587,2690173286.558826,okb
2021-05-08,33.10376560338709,8906437613.45097,2874227789.2282724,okb
2021-05-09,32.19049413948426,8651262823.909933,1613104677.901981,okb
2021-05-10,32.75286314648301,8825090993.900513,1554252824.7800753,okb
2021-05-11,32.527949880312825,8757627106.572414,2221155430.896941,okb
2021-05-12,34.50094760120968,9342087132.49827,1987127385.4697335,okb
2021-05-13,33.51730758831571,9519627129.637733,1525926918.0931098,okb
2021-05-14,35.03862770648847,9369792615.544327,2084913685.0961165,okb
2021-05-15,34.17121229579197,9287049685.957365,1281767609.19214,okb
2021-05-16,32.23309344617053,8694622674.991014,1189990388.9643455,okb
2021-05-17,30.727607808805637,8196637023.129805,1114329054.8131747,okb
2021-05-18,27.427784883774265,7571328587.504821,1361120613.676639,okb
2021-05-19,27.043269345859983,7228994432.549975,1296329648.931972,okb
2021-05-20,17.915584156293498,5137226139.068269,2435337470.6723657,okb
2021-05-21,21.03010642573737,5767175836.717281,2218996972.9647584,okb
2021-05-22,14.391193830484404,4011924901.732369,1223090327.9893258,okb
2021-05-23,13.601836012181739,3665335554.665853,991099057.4755962,okb
2021-05-24,12.27589699047003,3277790616.377886,1084520579.1558673,okb
2021-05-25,15.210688964583806,4122005742.965383,1038037284.7072657,okb
2021-05-26,14.459163931258255,3905069731.5221124,1056067295.7076775,okb
2021-05-27,14.836988750538964,3989493130.110727,851861650.9907023,okb
2021-05-28,14.458086541842734,3909179495.919949,768046241.8066893,okb
2021-05-29,13.270562779066385,3609010354.978238,871536122.2751184,okb
2021-05-30,13.004060485610108,3551114179.720009,802268120.1649326,okb
2021-05-31,13.161609740695335,3544233963.0366273,687583766.1950803,okb
2021-06-01,13.72921549890606,3695669079.4166203,625069513.9803947,okb
2021-06-02,13.434762506605502,3622201761.333163,526401616.8177278,okb
2021-06-03,17.83494847939383,4717058380.222305,887128802.3683289,okb
2021-06-04,18.042068467047713,4871566013.471728,845309587.4816531,okb
2021-06-05,16.21271539071236,4331804842.76632,580273836.6543114,okb
2021-06-06,16.2210862849937,4327666495.090924,494760874.08252716,okb
2021-06-07,16.23037419596198,4333939955.614677,281431287.68866843,okb
2021-06-08,14.679988552106309,3955096379.9745874,310619146.66050607,okb
2021-06-09,14.373313305767233,3852259894.68613,607089592.4176288,okb
2021-06-10,14.832944842049049,4005113538.538655,555494689.1217681,okb
2021-06-11,14.286776078974494,3822015104.2428055,459448707.77265614,okb
2021-06-12,13.905923339745925,3718077128.0924683,345844921.23149914,okb
2021-06-13,13.222199421253288,3541929588.8774195,381175794.3239341,okb
2021-06-14,13.957430180828803,3717492805.4841766,319517473.77217937,okb
2021-06-15,14.697987301432274,3926347056.866944,411494335.35567236,okb
2021-06-16,14.667555898015873,3941813230.592459,343929565.5954462,okb
2021-06-17,13.441468201286927,3592419633.1219287,428099449.03268266,okb
2021-06-18,13.298748202372042,3538906382.7623916,338705850.0530879,okb
2021-06-19,12.999607050521679,3484849429.0419855,300955659.4905995,okb
2021-06-20,12.559169202771425,3363287577.5831466,277672159.43319285,okb
2021-06-21,12.662877273748927,3384768435.914069,380054673.96725667,okb
2021-06-22,10.341863146184675,2806671806.9197345,526997613.5798928,okb
2021-06-23,9.062039129994012,2406127944.5016356,531821957.0062569,okb
2021-06-24,9.911927680390756,2633671206.5998054,406085627.84843004,okb
2021-06-25,10.492085416300899,2805480220.6556478,408758029.05965614,okb
2021-06-26,9.847504475221392,2635879516.1446176,414559682.1338359,okb
2021-06-27,9.580866179462792,2560922753.6966414,401837502.8422804,okb
2021-06-28,9.918825319020547,2651879481.1687016,264207826.15754542,okb
2021-06-29,10.41467308809329,2780233150.092564,275505745.7724077,okb
2021-06-30,10.80218482484866,2892586480.416683,443518592.5991235,okb
2021-07-01,11.015604440702344,2947308683.702197,378727629.2763938,okb
2021-07-02,10.522540024656863,2807133808.742085,318482217.87032765,okb
2021-07-03,10.408147411869681,2769081924.4714746,269658257.5368626,okb
2021-07-04,10.662750834896533,2851637333.321889,245701670.42018476,okb
2021-07-05,10.776004501170979,2879857438.925202,204985110.99133176,okb
2021-07-06,10.361292555294519,2772892367.2687826,252830241.30934855,okb
2021-07-07,10.506754996869635,2809958932.517593,234198438.96063676,okb
2021-07-08,10.543285914784038,2821190208.11497,193308008.75357184,okb
2021-07-09,10.003977048293416,2675045558.1851277,200241644.6296456,okb
2021-07-10,9.979438269405525,2668522422.0025105,184268729.64415315,okb
2021-07-11,9.781527120628455,2617196347.8599057,154983598.5602398,okb
2021-07-12,9.877202749117883,2641645646.320017,114478609.99834333,okb
2021-07-13,10.938975455454397,2929406432.066986,266711088.89833173,okb
2021-07-14,10.845227592018029,2908828611.6023116,277975284.9411494,okb
2021-07-15,11.185401228996355,2992153406.766806,338114021.0605721,okb
2021-07-16,10.941886355341468,2943562069.145904,278387079.5401399,okb
2021-07-17,10.867967262727873,2872361004.1722593,257317558.6227907,okb
2021-07-18,10.803492195226667,2889018529.6629963,194462741.1537698,okb
2021-07-19,10.892132040977776,2910294343.4925375,168577823.42891607,okb
2021-07-20,10.322995437411835,2762088918.716312,192485312.8025573,okb
2021-07-21,10.032598565679967,2683065566.4446497,241340615.76863953,okb
2021-07-22,11.221219209865227,2989477197.198669,245925432.9997071,okb
2021-07-23,12.952218957444133,3461534903.196505,335363222.7767085,okb
2021-07-24,13.423714782832173,3588620099.664635,329840234.46669763,okb
2021-07-25,14.002628980705925,3744757740.6939034,344000148.6111256,okb
2021-07-26,15.160716587926947,4041312535.6547885,407195914.3758019,okb
2021-07-27,15.83154897340919,4247868436.4199963,661472882.3485068,okb
2021-07-28,18.124655665248675,4841393101.250752,727205339.8594978,okb
2021-07-29,17.69322963025015,4748550909.085457,688982905.7207943,okb
2021-07-30,18.195550272648973,4870736364.29518,504859893.71017647,okb
2021-07-31,18.73786399706261,5009736180.099692,489126045.96872807,okb
2021-08-01,19.602873974570343,5247689434.134611,407727823.64881617,okb
2021-08-02,19.357479081269027,5174599447.81212,590524474.014324,okb
2021-08-03,18.77016069291728,5020131824.428555,501513402.7869424,okb
2021-08-04,17.475515901563732,4701354670.887523,528910638.9474911,okb
2021-08-05,18.726927752918154,5018150084.365559,524255355.22090906,okb
2021-08-06,20.406624730212215,5466588077.853408,672554920.2774206,okb
2021-08-07,21.358130978656614,5709963887.1565695,605564345.5888643,okb
2021-08-08,25.101210934026383,6663387925.319847,856704686.4267249,okb
2021-08-09,22.313120752163954,5969168640.789694,1008416892.7886008,okb
2021-08-10,24.241506945804122,6368988618.866031,1021843145.736665,okb
2021-08-11,23.901955728262017,6377515199.617262,757110746.949406,okb
2021-08-12,23.58446509859128,6295843930.6704,650217216.5301054,okb
2021-08-13,22.907286789031268,6105681468.8933115,687364684.4645725,okb
2021-08-14,23.30353421942273,6229055189.089484,456646422.92120695,okb
2021-08-15,22.549314485640203,6044279077.673863,439878560.16190344,okb
2021-08-16,22.509861553283557,6001039610.166857,542824718.6803567,okb
2021-08-17,22.15616683523546,5941897617.682974,440979198.02116823,okb
2021-08-18,20.713234538487004,5593911175.748089,464557917.2699842,okb
2021-08-19,20.712597887630842,5547321644.000772,476541498.4142633,okb
2021-08-20,21.985034336540316,5844231380.037537,545349468.0121989,okb
2021-08-21,22.33527584855743,5967537133.908637,446702079.98776543,okb
2021-08-22,21.358756922807462,5714128248.4112835,375315804.81075597,okb
2021-08-23,21.305188219642833,5705046095.5466585,367036892.70801735,okb
2021-08-24,21.745991964380764,5815873778.273872,390888561.35309476,okb
2021-08-25,20.967593770431364,5635929210.509113,389008069.98813486,okb
2021-08-26,21.454456974300136,5739686328.087723,370690629.9060884,okb
2021-08-27,20.330187118254717,5446158549.682098,311356639.398214,okb
2021-08-28,20.837611097833392,5592365964.154247,154575481.58148953,okb
2021-08-29,20.49590931423974,5475143100.399217,118633933.32066852,okb
2021-08-30,20.29290403091145,5429394629.907898,120278337.19579688,okb
2021-08-31,20.25415843794831,5408505688.083092,113332780.93129092,okb
2021-09-01,20.465788136780283,5473068135.64252,155278072.12095347,okb
2021-09-02,22.73271834818775,6076385705.335341,250824426.52896774,okb
2021-09-03,21.80294603104988,5831410141.098801,352998257.2650395,okb
2021-09-04,22.29722198574423,5961155334.204142,334938750.39596665,okb
2021-09-05,22.645575097451648,6056646390.860147,371871909.66206867,okb
2021-09-06,22.94741379991662,6141603013.308794,346274299.0971782,okb
2021-09-07,23.277786307446306,6234497211.907681,342014552.91869897,okb
2021-09-08,19.311435248751092,5162140073.184624,552508792.9551208,okb
2021-09-09,18.86948694857519,5051868750.631412,443963765.8642777,okb
2021-09-10,18.609328077481948,4937579985.19507,280062691.3049712,okb
2021-09-11,17.96707481577865,4762622187.258872,256267260.65981987,okb
2021-09-12,18.188849357095908,4802936583.065293,212972128.62669525,okb
2021-09-13,18.790415139743494,4993246663.139001,228451505.32427073,okb
2021-09-14,18.143007615586985,4809682275.483216,382834288.2650423,okb
2021-09-15,18.693083563230687,4951394548.804932,213033128.7693953,okb
2021-09-16,19.25550549627213,5103796228.696303,203745466.67709786,okb
2021-09-17,18.729485499471863,4964553010.651445,222001260.9819568,okb
2021-09-18,18.615186527141386,4930266730.89162,204484689.24991617,okb
2021-09-19,18.8688125142299,5006124926.302845,183899752.9442454,okb
2021-09-20,18.494415445080655,4903699829.438237,165067773.7540382,okb
2021-09-21,16.849202234349967,4457025530.837537,322796969.4908261,okb
2021-09-22,16.32841109489514,4277575143.791875,319314833.3159911,okb
2021-09-23,16.94819657198126,4474647571.5624695,322385371.49914247,okb
2021-09-24,17.259081811187944,4574716005.081738,253900899.40755022,okb
2021-09-25,13.965944076191224,3736972235.3980703,434924392.30007505,okb
2021-09-26,13.146402669642098,3476974558.2604203,408145283.96447676,okb
2021-09-27,12.636681371127526,3349002214.6259055,909470263.6273311,okb
2021-09-28,14.664998207008075,3884519066.83053,772341928.4822172,okb
2021-09-29,15.714163610553827,4223124189.3017564,776580946.9362274,okb
2021-09-30,16.362719072877383,4317633761.811705,530345093.2584334,okb
2021-10-01,15.887791050365589,4212636326.615795,423121627.1711287,okb
2021-10-02,17.5352241123996,4648916083.623672,431108110.9715064,okb
2021-10-03,18.213218119124196,4828980296.44785,492035943.28596413,okb
2021-10-04,18.230742208423905,4853734763.886695,309077145.54984385,okb
2021-10-05,17.940383089004047,4757413071.0539055,399832647.3620043,okb
2021-10-06,17.898521237141473,4760515753.092228,369258943.45195115,okb
2021-10-07,17.083684571726423,4542548234.20304,364181720.7395924,okb
2021-10-08,17.559994101264518,4652249084.982264,446222718.2621341,okb
2021-10-09,17.93888694799593,4725875803.75039,289010100.29801494,okb
2021-10-10,17.528409991147658,4650736529.295172,282486022.3926113,okb
2021-10-11,16.505306489520365,4381297106.440332,269364680.9127828,okb
2021-10-12,16.28030250949881,4282807938.7829537,383449992.75128883,okb
2021-10-13,15.989343630168914,4243185241.956575,230171292.64574656,okb
2021-10-14,16.18401726165446,4261665012.5459504,490030909.99587023,okb
2021-10-15,16.27295276280545,4315052484.39872,214377800.51293314,okb
2021-10-16,16.76307433618283,4442150349.757798,272040208.5596397,okb
2021-10-17,16.103506835771366,4276194537.487713,188334703.65923098,okb
2021-10-18,16.04219908992406,4244802315.6209927,137682434.86987075,okb
2021-10-19,16.330810599695415,4356050896.512629,165251666.6362694,okb
2021-10-20,19.525696619297662,5148409330.08859,630444884.8729649,okb
2021-10-21,26.124802153573842,6976724269.422754,1295283975.504078,okb
2021-10-22,24.1388916984749,6343722339.9603195,934189578.240451,okb
2021-10-23,28.825433339027665,7642127362.868168,1519498223.9203863,okb
2021-10-24,27.560239141349737,7259643345.20553,1031343834.7458152,okb
2021-10-25,26.03697784526659,6896501921.356293,718067955.5759742,okb
2021-10-26,26.315595105065224,6976390896.088697,637664477.0968479,okb
2021-10-27,24.210220612913947,6442267830.736643,637282791.4495162,okb
2021-10-28,21.851565987781825,5796611931.739457,829979935.1944535,okb
2021-10-29,22.079697031061524,5881958024.531278,575515447.6957241,okb
2021-10-30,21.70938525861194,5739950063.982955,524244459.5038067,okb
2021-10-31,21.07828002056298,5603896034.23779,341976616.6298115,okb
2021-11-01,21.215209063757502,5629310300.573775,419908109.8831467,okb
2021-11-02,22.7483542224852,6047051398.406742,505538982.2417054,okb
2021-11-03,22.335578167685906,5912997924.190973,309725917.62798434,okb
2021-11-04,22.70345090320933,6017943998.134629,278737830.6597247,okb
2021-11-05,22.161413236828572,5766566457.241318,249245574.6407201,okb
2021-11-06,24.697009122694105,6579490962.02951,455305783.9618558,okb
2021-11-07,25.91654384493297,6874321257.138593,534091436.8315834,okb
2021-11-08,28.15059785028238,7645081646.110065,663635899.2065016,okb
2021-11-09,31.163110423185056,8189030684.406351,840956234.1349832,okb
2021-11-10,30.354830970846745,8104586955.179575,863115652.0588042,okb
2021-11-11,28.239073297081177,7485320700.915285,793818705.9142147,okb
2021-11-12,28.61824310192369,7619575606.612873,553991161.5518036,okb
2021-11-13,26.850999357269444,7113010991.067198,704479164.6491276,okb
2021-11-14,27.314025127352018,7274251848.994985,501215655.78720605,okb
2021-11-15,27.484325835118252,7246207413.30769,441681740.109477,okb
2021-11-16,26.537776212737665,7063222619.260728,313167811.50354636,okb
2021-11-17,25.177440848730605,6681201545.98582,583070392.1046346,okb
2021-11-18,25.905497517558437,6862772808.070263,595660980.866702,okb
2021-11-19,24.072192891227246,6378826046.09176,474201288.3481335,okb
2021-11-20,24.75322732746976,6558765627.877391,409195174.40044475,okb
2021-11-21,25.566893131695476,6774804237.373599,368588839.3409404,okb
2021-11-22,24.674714037290205,6552241745.017697,332774543.6371813,okb
2021-11-23,23.54594327100474,6240602339.348375,330084196.2652665,okb
2021-11-24,24.482795447578173,6489618397.13226,748983310.0306351,okb
